maxHeapInsertTimes,maxHeapIncDecTimes,maxHeapExtractTimes,minHeapInsertTimes,minHeapIncDecTimes,minHeapExtractTimes,maxLinkedListInsertTimes,maxLinkedListIncDecTimes,maxLinkedListExtractTimes,minLinkedListInsertTimes,minLinkedListIncDecTimes,minLinkedListExtractTimes,maxLinkedOrderedListInsertTimes,maxLinkedOrderedListIncDecTimes,maxLinkedOrderedListExtractTimes,minLinkedOrderedListInsertTimes,minLinkedOrderedListIncDecTimes,minLinkedOrderedListExtractTimes
0.005245208740234375,0.003337860107421875,0.036716461181640625,0.00858306884765625,0.0040531158447265625,0.047206878662109375,0.020742416381835938,0.1804828643798828,0.5843639373779297,0.05269050598144531,0.015974044799804688,0.4620552062988281,0.012636184692382812,0.3941059112548828,0.0057220458984375,0.05221366882324219,0.18405914306640625,0.010013580322265625
0.00667572021484375,0.0030994415283203125,0.03910064697265625,0.0057220458984375,0.003337860107421875,0.03719329833984375,0.022649765014648438,0.059604644775390625,0.40984153747558594,0.025033950805664062,0.06890296936035156,0.2548694610595703,0.019550323486328125,0.1583099365234375,0.0045299530029296875,0.023365020751953125,0.17881393432617188,0.0050067901611328125
0.012159347534179688,0.004291534423828125,0.04410743713378906,0.00667572021484375,0.0045299530029296875,0.021219253540039062,0.031948089599609375,0.03838539123535156,0.23221969604492188,0.0133514404296875,0.095367431640625,0.2384185791015625,0.016927719116210938,0.240325927734375,0.0064373016357421875,0.03409385681152344,0.24962425231933594,0.006198883056640625
0.00667572021484375,0.003337860107421875,0.03790855407714844,0.008106231689453125,0.0040531158447265625,0.036716461181640625,0.023365020751953125,0.16117095947265625,0.33354759216308594,0.021696090698242188,0.04863739013671875,0.5688667297363281,0.03314018249511719,0.2486705780029297,0.0054836273193359375,0.022172927856445312,0.15664100646972656,0.0059604644775390625
0.008821487426757812,0.0030994415283203125,0.04267692565917969,0.006198883056640625,0.00286102294921875,0.03719329833984375,0.026464462280273438,0.10943412780761719,0.5548000335693359,0.024080276489257812,0.08082389831542969,0.26297569274902344,0.027418136596679688,0.3330707550048828,0.006198883056640625,0.017404556274414062,0.3066062927246094,0.0050067901611328125
0.00476837158203125,0.0057220458984375,0.036716461181640625,0.011205673217773438,0.0040531158447265625,0.03409385681152344,0.012874603271484375,0.028133392333984375,0.23818016052246094,0.02288818359375,0.10466575622558594,0.5674362182617188,0.018358230590820312,0.40078163146972656,0.0050067901611328125,0.018835067749023438,0.5319118499755859,0.0045299530029296875
0.004291534423828125,0.07581710815429688,0.038623809814453125,0.008106231689453125,0.0050067901611328125,0.034809112548828125,0.021219253540039062,0.1590251922607422,0.21767616271972656,0.011205673217773438,0.07367134094238281,0.18167495727539062,0.029087066650390625,0.3287792205810547,0.007152557373046875,0.010251998901367188,0.179290771484375,0.00667572021484375
0.0064373016357421875,0.0057220458984375,0.040531158447265625,0.0050067901611328125,0.0030994415283203125,0.028133392333984375,0.022172927856445312,0.01239776611328125,0.5543231964111328,0.020503997802734375,0.13685226440429688,0.2346038818359375,0.0057220458984375,0.3008842468261719,0.006198883056640625,0.03314018249511719,0.07939338684082031,0.00476837158203125
0.0050067901611328125,0.00476837158203125,0.045299530029296875,0.0057220458984375,0.005245208740234375,0.03552436828613281,0.0171661376953125,0.2963542938232422,0.28443336486816406,0.010967254638671875,0.12254714965820312,0.2846717834472656,0.017404556274414062,0.2124309539794922,0.0073909759521484375,0.011682510375976562,0.10228157043457031,0.00762939453125
0.0050067901611328125,0.003337860107421875,0.03361701965332031,0.0057220458984375,0.0030994415283203125,0.03552436828613281,0.011205673217773438,0.026226043701171875,0.3151893615722656,0.010251998901367188,0.06198883056640625,0.23937225341796875,0.019550323486328125,0.28443336486816406,0.007152557373046875,0.0095367431640625,0.1761913299560547,0.0057220458984375
0.008821487426757812,0.0030994415283203125,0.020742416381835938,0.0064373016357421875,0.004291534423828125,0.03719329833984375,0.01049041748046875,0.13256072998046875,0.2357959747314453,0.010013580322265625,0.01239776611328125,0.5426406860351562,0.0064373016357421875,0.16427040100097656,0.0057220458984375,0.022649765014648438,0.1423358917236328,0.0050067901611328125
0.0040531158447265625,0.0045299530029296875,0.041961669921875,0.0064373016357421875,0.003337860107421875,0.030994415283203125,0.011444091796875,0.016450881958007812,0.5030632019042969,0.009775161743164062,0.14638900756835938,0.49567222595214844,0.021219253540039062,0.2770423889160156,0.0064373016357421875,0.0064373016357421875,0.08749961853027344,0.0095367431640625
0.0057220458984375,0.017881393432617188,0.13113021850585938,0.00476837158203125,0.003814697265625,0.043392181396484375,0.010013580322265625,0.025510787963867188,0.5333423614501953,0.019073486328125,0.13709068298339844,0.30303001403808594,0.023365020751953125,0.6222724914550781,0.0054836273193359375,0.04601478576660156,0.26535987854003906,0.0059604644775390625
0.008344650268554688,0.006198883056640625,0.04029273986816406,0.00667572021484375,0.00476837158203125,0.03266334533691406,0.009059906005859375,0.10251998901367188,0.2512931823730469,0.013828277587890625,0.017642974853515625,0.6153583526611328,0.0171661376953125,0.4031658172607422,0.0059604644775390625,0.015974044799804688,0.1647472381591797,0.005245208740234375
0.016450881958007812,0.0054836273193359375,0.032901763916015625,0.007152557373046875,0.003814697265625,0.03838539123535156,0.010728836059570312,0.026226043701171875,0.23412704467773438,0.014781951904296875,0.14519691467285156,0.23317337036132812,0.0069141387939453125,0.41103363037109375,0.0057220458984375,0.035762786865234375,0.0782012939453125,0.0054836273193359375
0.006198883056640625,0.0057220458984375,0.021219253540039062,0.010251998901367188,0.0035762786865234375,0.020265579223632812,0.01049041748046875,0.11348724365234375,0.3333091735839844,0.010967254638671875,0.07128715515136719,0.43487548828125,0.0152587890625,0.20837783813476562,0.006198883056640625,0.010728836059570312,0.030040740966796875,0.09846687316894531
0.0069141387939453125,0.0073909759521484375,0.04863739013671875,0.0054836273193359375,0.003814697265625,0.03743171691894531,0.01049041748046875,0.018596649169921875,0.6501674652099609,0.010251998901367188,0.09274482727050781,0.3635883331298828,0.0069141387939453125,0.29850006103515625,0.0064373016357421875,0.022172927856445312,0.19168853759765625,0.0050067901611328125
0.011205673217773438,0.0050067901611328125,0.031948089599609375,0.00476837158203125,0.0059604644775390625,0.045299530029296875,0.009298324584960938,0.10418891906738281,0.6568431854248047,0.010967254638671875,0.2353191375732422,0.20456314086914062,0.0040531158447265625,0.2772808074951172,0.0059604644775390625,0.026226043701171875,0.06127357482910156,0.0050067901611328125
0.0133514404296875,0.0050067901611328125,0.021696090698242188,0.00476837158203125,0.003814697265625,0.03981590270996094,0.015974044799804688,0.14543533325195312,0.5309581756591797,0.021457672119140625,0.046253204345703125,0.2453327178955078,0.006198883056640625,0.19216537475585938,0.0059604644775390625,0.0514984130859375,0.042438507080078125,0.0054836273193359375
0.09131431579589844,0.0050067901611328125,0.026941299438476562,0.006198883056640625,0.0045299530029296875,0.021696090698242188,0.012159347534179688,0.29850006103515625,0.3266334533691406,0.05817413330078125,0.08749961853027344,0.3008842468261719,0.01430511474609375,0.28443336486816406,0.0069141387939453125,0.06890296936035156,0.03886222839355469,0.008344650268554688
0.014543533325195312,0.007152557373046875,0.02002716064453125,0.008821487426757812,0.0035762786865234375,0.029325485229492188,0.01430511474609375,0.04935264587402344,0.5521774291992188,0.011682510375976562,0.10585784912109375,0.7889270782470703,0.0133514404296875,0.33020973205566406,0.007867813110351562,0.023603439331054688,0.18715858459472656,0.0073909759521484375
0.0073909759521484375,0.005245208740234375,0.04172325134277344,0.0073909759521484375,0.003337860107421875,0.04076957702636719,0.014543533325195312,0.21648406982421875,0.25725364685058594,0.02288818359375,0.28395652770996094,0.27561187744140625,0.02384185791015625,0.45800209045410156,0.00762939453125,0.030040740966796875,0.37026405334472656,0.0069141387939453125
0.007152557373046875,0.0064373016357421875,0.08869171142578125,0.014066696166992188,0.012159347534179688,0.04029273986816406,0.018835067749023438,0.19931793212890625,0.6554126739501953,0.0209808349609375,0.0045299530029296875,0.5424022674560547,0.034809112548828125,0.3693103790283203,0.0069141387939453125,0.0050067901611328125,0.06747245788574219,0.0064373016357421875
0.011444091796875,0.0040531158447265625,0.04696846008300781,0.008344650268554688,0.0050067901611328125,0.04839897155761719,0.0286102294921875,0.07581710815429688,0.5686283111572266,0.024080276489257812,0.017642974853515625,0.5593299865722656,0.021696090698242188,0.244140625,0.007867813110351562,0.04076957702636719,0.1499652862548828,0.0064373016357421875
0.007867813110351562,0.0054836273193359375,0.04363059997558594,0.0095367431640625,0.003814697265625,0.04696846008300781,0.024080276489257812,0.03218650817871094,0.7293224334716797,0.010967254638671875,0.125885009765625,0.27871131896972656,0.04315376281738281,0.25081634521484375,0.007867813110351562,0.028133392333984375,0.04553794860839844,0.005245208740234375
0.00858306884765625,0.003814697265625,0.029325485229492188,0.011444091796875,0.0040531158447265625,0.04506111145019531,0.025272369384765625,0.02384185791015625,0.31495094299316406,0.013828277587890625,0.004291534423828125,0.46944618225097656,0.0095367431640625,0.2079010009765625,0.0059604644775390625,0.05078315734863281,0.03838539123535156,0.005245208740234375
0.00858306884765625,0.0030994415283203125,0.048160552978515625,0.01049041748046875,0.0069141387939453125,0.03266334533691406,0.018835067749023438,0.11873245239257812,0.33402442932128906,0.02002716064453125,0.06031990051269531,0.3046989440917969,0.013113021850585938,0.21409988403320312,0.0064373016357421875,0.018596649169921875,0.0934600830078125,0.0050067901611328125
0.006198883056640625,0.003814697265625,0.04315376281738281,0.0054836273193359375,0.003814697265625,0.037670135498046875,0.011444091796875,0.04100799560546875,0.2994537353515625,0.01239776611328125,0.1513957977294922,0.5640983581542969,0.016450881958007812,0.30684471130371094,0.005245208740234375,0.021219253540039062,0.04601478576660156,0.0057220458984375
0.00476837158203125,0.0050067901611328125,0.04100799560546875,0.014543533325195312,0.0050067901611328125,0.03361701965332031,0.011920928955078125,0.07534027099609375,0.36025047302246094,0.011444091796875,0.11801719665527344,0.2696514129638672,0.04220008850097656,0.9038448333740234,0.009298324584960938,0.007867813110351562,0.1506805419921875,0.0054836273193359375
0.00858306884765625,0.0054836273193359375,0.04172325134277344,0.0064373016357421875,0.012874603271484375,0.0286102294921875,0.01239776611328125,0.2124309539794922,0.209808349609375,0.012159347534179688,0.05412101745605469,0.2543926239013672,0.019788742065429688,0.3311634063720703,0.0040531158447265625,0.020742416381835938,0.24938583374023438,0.005245208740234375
0.008106231689453125,0.0059604644775390625,0.022172927856445312,0.0057220458984375,0.00476837158203125,0.02574920654296875,0.01239776611328125,0.058650970458984375,0.27298927307128906,0.024080276489257812,0.07081031799316406,0.5700588226318359,0.0073909759521484375,0.2663135528564453,0.05125999450683594,0.02574920654296875,0.08916854858398438,0.0073909759521484375
0.0073909759521484375,0.005245208740234375,0.03361701965332031,0.0050067901611328125,0.0035762786865234375,0.030994415283203125,0.01239776611328125,0.18405914306640625,0.3733634948730469,0.01811981201171875,0.11038780212402344,0.217437744140625,0.026464462280273438,0.49495697021484375,0.0054836273193359375,0.01811981201171875,0.21338462829589844,0.003814697265625
0.00476837158203125,0.0064373016357421875,0.039577484130859375,0.0050067901611328125,0.00476837158203125,0.04291534423828125,0.012159347534179688,0.20074844360351562,0.5021095275878906,0.012159347534179688,0.024080276489257812,0.23746490478515625,0.017642974853515625,0.28133392333984375,0.0040531158447265625,0.030994415283203125,0.07700920104980469,0.00476837158203125
0.01049041748046875,0.0035762786865234375,0.03504753112792969,0.00667572021484375,0.0057220458984375,0.02574920654296875,0.01049041748046875,0.09751319885253906,0.21600723266601562,0.012159347534179688,0.13494491577148438,0.3733634948730469,0.018835067749023438,0.34809112548828125,0.004291534423828125,0.03981590270996094,0.15497207641601562,0.003337860107421875
0.0069141387939453125,0.0064373016357421875,0.06985664367675781,0.010251998901367188,0.0040531158447265625,0.048160552978515625,0.031232833862304688,0.0934600830078125,0.4601478576660156,0.020265579223632812,0.110626220703125,0.2663135528564453,0.03695487976074219,0.3077983856201172,0.009059906005859375,0.009775161743164062,0.08630752563476562,0.0050067901611328125
0.0064373016357421875,0.00476837158203125,0.020265579223632812,0.0073909759521484375,0.003814697265625,0.062465667724609375,0.023126602172851562,0.0069141387939453125,0.27298927307128906,0.02193450927734375,0.03266334533691406,0.2415180206298828,0.035762786865234375,0.2522468566894531,0.0054836273193359375,0.056743621826171875,0.2219676971435547,0.004291534423828125
0.012636184692382812,0.0050067901611328125,0.06556510925292969,0.012874603271484375,0.0030994415283203125,0.047206878662109375,0.030994415283203125,0.148773193359375,0.2028942108154297,0.028133392333984375,0.07915496826171875,0.28204917907714844,0.0095367431640625,0.7250308990478516,0.0057220458984375,0.05984306335449219,0.15997886657714844,0.0054836273193359375
0.008344650268554688,0.0054836273193359375,0.08463859558105469,0.007152557373046875,0.0050067901611328125,0.06389617919921875,0.020265579223632812,0.16355514526367188,0.6415843963623047,0.025272369384765625,0.11849403381347656,0.24700164794921875,0.0069141387939453125,0.3311634063720703,0.0040531158447265625,0.029325485229492188,0.1430511474609375,0.005245208740234375
0.0059604644775390625,0.006198883056640625,0.0362396240234375,0.0064373016357421875,0.0035762786865234375,0.12063980102539062,0.014066696166992188,0.1513957977294922,0.4684925079345703,0.013113021850585938,0.10275840759277344,0.5636215209960938,0.10657310485839844,0.28967857360839844,0.0064373016357421875,0.017404556274414062,0.11610984802246094,0.05507469177246094
0.011205673217773438,0.003337860107421875,0.03647804260253906,0.00762939453125,0.0030994415283203125,0.06413459777832031,0.034809112548828125,0.03457069396972656,0.583648681640625,0.030040740966796875,0.03719329833984375,0.29468536376953125,0.012636184692382812,0.20694732666015625,0.0064373016357421875,0.04887580871582031,0.09870529174804688,0.009059906005859375
