maxHeapInsertTimes,maxHeapIncDecTimes,maxHeapExtractTimes,minHeapInsertTimes,minHeapIncDecTimes,minHeapExtractTimes,maxLinkedListInsertTimes,maxLinkedListIncDecTimes,maxLinkedListExtractTimes,minLinkedListInsertTimes,minLinkedListIncDecTimes,minLinkedListExtractTimes,maxLinkedOrderedListInsertTimes,maxLinkedOrderedListIncDecTimes,maxLinkedOrderedListExtractTimes,minLinkedOrderedListInsertTimes,minLinkedOrderedListIncDecTimes,minLinkedOrderedListExtractTimes
3.7577152252197266,1.5573501586914062,14.508724212646484,2.658843994140625,1.3997554779052734,12.415647506713867,7.657527923583984,30.925750732421875,156.54802322387695,7.531642913818359,32.37771987915039,121.71626091003418,10.010242462158203,103.13844680786133,3.7186145782470703,10.750770568847656,47.389984130859375,4.7149658203125
3.7817955017089844,1.5621185302734375,14.57977294921875,2.667665481567383,1.4040470123291016,12.443304061889648,7.705450057983398,30.939102172851562,156.90302848815918,7.592201232910156,32.50265121459961,122.07388877868652,10.029315948486328,103.45315933227539,3.725767135620117,10.860443115234375,47.704219818115234,4.720926284790039
3.7887096405029297,1.5659332275390625,14.64986801147461,2.6793479919433594,1.4121532440185547,12.511014938354492,7.758855819702148,30.95269203186035,157.26709365844727,7.633209228515625,32.6845645904541,122.48778343200684,10.153532028198242,103.67035865783691,3.731250762939453,10.878324508666992,47.78575897216797,4.726648330688477
3.8003921508789062,1.5697479248046875,14.725446701049805,2.6900768280029297,1.4178752899169922,12.544870376586914,7.822275161743164,30.99966049194336,157.5927734375,7.673978805541992,32.74059295654297,122.8795051574707,10.226249694824219,103.86967658996582,3.7374496459960938,10.926008224487305,47.904014587402344,4.732370376586914
3.808736801147461,1.575469970703125,14.795064926147461,2.699136734008789,1.4231204986572266,12.611627578735352,7.857799530029297,31.011581420898438,157.89270401000977,7.730960845947266,32.782793045043945,123.43358993530273,10.27369499206543,104.54273223876953,3.7441253662109375,10.998964309692383,48.03156852722168,4.750967025756836
3.814220428466797,1.5828609466552734,20.876407623291016,2.7036666870117188,1.4286041259765625,16.214609146118164,7.882833480834961,31.191587448120117,158.19358825683594,7.754325866699219,32.906532287597656,123.62813949584961,10.304927825927734,105.23200035095215,3.7488937377929688,11.035442352294922,48.22111129760742,4.755735397338867
3.8220882415771484,1.5897750854492188,20.898818969726562,2.70843505859375,1.4324188232421875,16.24774932861328,7.90715217590332,31.26811981201172,158.552885055542,7.776498794555664,33.02597999572754,123.85725975036621,10.313749313354492,105.50928115844727,3.7529468536376953,11.093854904174805,48.42543601989746,4.760503768920898
3.8297176361083984,1.5933513641357422,20.925283432006836,2.7129650115966797,1.4371871948242188,16.306161880493164,7.929325103759766,31.34751319885254,158.7083339691162,7.799863815307617,33.11777114868164,124.08065795898438,10.320186614990234,106.05525970458984,3.756999969482422,11.153221130371094,48.53105545043945,4.770040512084961
3.8352012634277344,1.5969276428222656,20.94411849975586,2.7191638946533203,1.4452934265136719,16.339540481567383,7.961034774780273,31.377077102661133,158.90169143676758,7.818698883056641,33.24389457702637,124.36389923095703,10.34688949584961,106.3394546508789,3.760814666748047,11.197090148925781,48.74777793884277,4.774332046508789
3.8404464721679688,1.6012191772460938,20.97606658935547,2.7260780334472656,1.4493465423583984,16.382217407226562,7.983684539794922,31.475067138671875,159.09075736999512,7.841587066650391,33.2484245300293,124.55534934997559,10.395288467407227,106.71067237854004,3.766298294067383,11.223793029785156,48.78640174865723,4.781961441040039
3.8483142852783203,1.6109943389892578,21.01898193359375,2.731800079345703,1.4569759368896484,16.40772819519043,8.037328720092773,31.4791202545166,159.68918800354004,7.867097854614258,33.74981880187988,125.03218650817871,10.43558120727539,107.0547103881836,3.774404525756836,11.281013488769531,48.9344596862793,4.786968231201172
3.8590431213378906,1.6167163848876953,21.059036254882812,2.7387142181396484,1.4615058898925781,16.488075256347656,8.078336715698242,31.603097915649414,160.06803512573242,7.889270782470703,33.818721771240234,125.2443790435791,10.462045669555664,107.54656791687012,3.782510757446289,11.327028274536133,49.09324645996094,4.7931671142578125
3.8666725158691406,1.6241073608398438,21.097898483276367,2.7463436126708984,1.4691352844238281,16.51906967163086,8.100271224975586,31.9364070892334,160.32123565673828,7.925510406494141,34.15489196777344,125.50139427185059,10.474681854248047,108.13689231872559,3.788471221923828,11.38448715209961,49.25894737243652,4.798412322998047
3.873109817504883,1.628875732421875,21.12746238708496,2.751588821411133,1.4739036560058594,16.545772552490234,8.12220573425293,32.068490982055664,160.66288948059082,7.948398590087891,34.313201904296875,125.91695785522461,10.514497756958008,108.48474502563477,3.7963390350341797,11.426448822021484,49.42941665649414,4.8046112060546875
3.880739212036133,1.6336441040039062,21.171092987060547,2.758026123046875,1.4808177947998047,16.581296920776367,8.145332336425781,32.080888748168945,161.18144989013672,7.970333099365234,34.42025184631348,126.16372108459473,10.535478591918945,108.70575904846191,3.8034915924072266,11.51418685913086,49.536705017089844,4.811763763427734
3.886699676513672,1.638174057006836,21.223068237304688,2.766847610473633,1.4853477478027344,16.61825180053711,8.194208145141602,32.10163116455078,161.47994995117188,7.995367050170898,34.42645072937012,126.36399269104004,10.569572448730469,108.90650749206543,3.808259963989258,11.554241180419922,49.86143112182617,4.816532135009766
3.892660140991211,1.645803451538086,21.24476432800293,2.773761749267578,1.4901161193847656,16.63827896118164,8.217811584472656,32.12881088256836,161.66090965270996,8.018970489501953,34.436702728271484,126.56092643737793,10.651588439941406,109.53402519226074,3.814220428466797,11.577129364013672,50.02880096435547,4.826545715332031
3.8993358612060547,1.6505718231201172,21.274805068969727,2.779245376586914,1.4946460723876953,16.678333282470703,8.281230926513672,32.13667869567871,161.88454627990723,8.074283599853516,34.54256057739258,126.87277793884277,10.701894760131836,109.81941223144531,3.8194656372070312,11.628150939941406,50.482749938964844,4.832983016967773
3.9091110229492188,1.657724380493164,21.307706832885742,2.7914047241210938,1.500844955444336,16.70551300048828,8.315801620483398,32.260894775390625,162.1837615966797,8.121728897094727,34.726619720458984,127.05492973327637,10.763406753540039,110.24761199951172,3.8251876831054688,11.647462844848633,50.98533630371094,4.84013557434082
3.919839859008789,1.6665458679199219,21.354198455810547,2.8002262115478516,1.5065670013427734,16.751766204833984,8.378982543945312,32.29045867919922,162.9345417022705,8.17728042602539,34.89041328430176,127.32505798339844,10.911941528320312,110.58712005615234,3.833770751953125,11.761903762817383,51.137685775756836,4.8465728759765625
3.935098648071289,1.6715526580810547,21.429061889648438,2.8095245361328125,1.5168190002441406,16.80469512939453,8.409976959228516,32.32264518737793,163.2070541381836,8.20302963256836,34.91067886352539,127.59280204772949,10.922431945800781,110.89658737182617,3.840208053588867,11.878252029418945,51.2847900390625,4.852771759033203
3.9408206939697266,1.6760826110839844,21.463394165039062,2.816915512084961,1.5239715576171875,16.831159591674805,8.42905044555664,32.48476982116699,163.67602348327637,8.232831954956055,34.96146202087402,127.96449661254883,10.961532592773438,111.14072799682617,3.8492679595947266,11.909008026123047,51.45573616027832,4.8732757568359375
3.9467811584472656,1.6803741455078125,21.49820327758789,2.8231143951416016,1.5282630920410156,16.87026023864746,8.453130722045898,32.55748748779297,163.895845413208,8.260965347290039,34.96885299682617,128.24010848999023,11.01994514465332,111.70744895935059,3.8542747497558594,11.936187744140625,51.95188522338867,4.878759384155273
3.9589405059814453,1.6853809356689453,21.535873413085938,2.8307437896728516,1.5330314636230469,16.911029815673828,8.478403091430664,32.6390266418457,164.1826629638672,8.285999298095703,35.01629829406738,128.47352027893066,11.034488677978516,111.96470260620117,3.8604736328125,11.99197769165039,52.051544189453125,4.884243011474609
3.9682388305664062,1.6896724700927734,21.570444107055664,2.836465835571289,1.537322998046875,16.958951950073242,8.523225784301758,32.694339752197266,164.5679473876953,8.317947387695312,35.34078598022461,128.7097930908203,11.071443557739258,112.3504638671875,3.865480422973633,12.044191360473633,52.240848541259766,4.888057708740234
3.9734840393066406,1.6961097717285156,21.59881591796875,2.846956253051758,1.5439987182617188,16.99542999267578,8.54349136352539,32.71818161010742,165.06028175354004,8.343219757080078,35.39276123046875,129.07028198242188,11.130571365356445,113.23189735412598,3.8716793060302734,12.052774429321289,52.48308181762695,4.893779754638672
3.980398178100586,1.7015933990478516,21.635055541992188,2.8543472290039062,1.5499591827392578,17.021894454956055,8.572578430175781,32.86886215209961,165.47870635986328,8.367776870727539,35.51793098449707,130.49983978271484,11.18159294128418,113.58332633972168,3.8797855377197266,12.098073959350586,52.6127815246582,4.934549331665039
3.988504409790039,1.7063617706298828,21.682024002075195,2.859354019165039,1.5573501586914062,17.073392868041992,8.59379768371582,33.13302993774414,165.82965850830078,8.433818817138672,35.52699089050293,130.91802597045898,11.188507080078125,113.90018463134766,3.8852691650390625,12.186765670776367,52.75535583496094,4.938602447509766
3.9932727813720703,1.7116069793701172,21.715164184570312,2.8672218322753906,1.561880111694336,17.110824584960938,8.631229400634766,33.48708152770996,166.2309169769287,8.454561233520508,35.8731746673584,131.7448616027832,11.277437210083008,114.4571304321289,3.891468048095703,12.197256088256836,52.80494689941406,4.944086074829102
4.000663757324219,1.7161369323730469,21.745920181274414,2.8765201568603516,1.5668869018554688,17.145395278930664,8.688688278198242,33.647775650024414,166.5205955505371,8.506536483764648,35.98928451538086,132.07030296325684,11.32655143737793,114.6693229675293,3.8971900939941406,12.259244918823242,52.88958549499512,4.949331283569336
4.010677337646484,1.7206668853759766,21.778106689453125,2.883434295654297,1.5714168548583984,17.179250717163086,8.731365203857422,33.754587173461914,166.90540313720703,8.552312850952148,36.08536720275879,132.33065605163574,11.341571807861328,115.26608467102051,3.901958465576172,12.359619140625,52.941083908081055,4.9533843994140625
4.015684127807617,1.7268657684326172,21.796464920043945,2.926349639892578,1.5764236450195312,17.213821411132812,8.76927375793457,33.86235237121582,167.1755313873291,8.57996940612793,36.17382049560547,132.5700283050537,11.396169662475586,115.62299728393555,3.9081573486328125,12.381792068481445,53.09629440307617,4.958629608154297
4.022836685180664,1.7337799072265625,21.82769775390625,2.9327869415283203,1.5823841094970703,17.36736297607422,8.794069290161133,33.905982971191406,167.49954223632812,8.603096008300781,36.66949272155762,132.83681869506836,11.444091796875,116.14274978637695,3.9119720458984375,12.498140335083008,53.301334381103516,4.96673583984375
4.029035568237305,1.739501953125,21.857500076293945,2.941608428955078,1.5871524810791016,17.413854598999023,8.831501007080078,33.92982482910156,168.78294944763184,8.649349212646484,36.688804626464844,133.19945335388184,11.522531509399414,116.74261093139648,3.9229393005371094,12.525558471679688,53.45463752746582,4.971742630004883
4.037141799926758,1.7440319061279297,21.893024444580078,2.9489994049072266,1.5916824340820312,17.4407958984375,8.860349655151367,34.12127494812012,169.04449462890625,8.68535041809082,36.75103187561035,133.4969997406006,11.6119384765625,117.08641052246094,3.9277076721191406,12.565374374389648,53.63869667053223,4.976511001586914
4.04810905456543,1.748800277709961,21.92521095275879,2.957582473754883,1.596689224243164,17.466306686401367,8.922100067138672,34.147024154663086,169.38471794128418,8.753538131713867,36.84568405151367,134.01007652282715,11.689424514770508,117.32912063598633,3.9336681365966797,12.640714645385742,53.691864013671875,4.982709884643555
4.053592681884766,1.7542839050292969,21.963834762573242,2.9671192169189453,1.6024112701416016,17.507314682006836,8.969783782958984,34.20114517211914,169.6927547454834,8.78143310546875,37.11342811584473,134.21630859375,11.75236701965332,118.03245544433594,3.9381980895996094,12.653112411499023,53.72905731201172,4.988908767700195
4.058837890625,1.7578601837158203,22.02296257019043,2.9735565185546875,1.6062259674072266,17.541170120239258,8.996009826660156,34.22260284423828,169.9545383453369,8.805274963378906,37.22071647644043,134.45591926574707,11.801958084106445,118.33453178405762,3.9434432983398438,12.675285339355469,53.94101142883301,4.994630813598633
4.06956672668457,1.7619132995605469,22.055864334106445,2.979278564453125,1.6100406646728516,17.55833625793457,9.020328521728516,34.42716598510742,170.29595375061035,8.835554122924805,37.47415542602539,134.65404510498047,11.822223663330078,118.66044998168945,3.9491653442382812,12.769460678100586,54.20947074890137,4.999637603759766
4.075527191162109,1.7673969268798828,22.081375122070312,2.988100051879883,1.6145706176757812,17.580509185791016,9.078741073608398,34.84535217285156,170.47715187072754,8.857488632202148,37.940263748168945,134.97066497802734,11.913776397705078,119.01259422302246,3.9544105529785156,12.830734252929688,54.26526069641113,5.004644393920898
4.081964492797852,1.7731189727783203,22.107601165771484,2.997159957885742,1.6217231750488281,17.631053924560547,9.135961532592773,34.99555587768555,170.76492309570312,8.884906768798828,38.01155090332031,135.44464111328125,12.028932571411133,119.28367614746094,3.960847854614258,12.85696029663086,54.322242736816406,5.032062530517578
4.086732864379883,1.7769336700439453,22.14360237121582,3.010988235473633,1.6255378723144531,17.949819564819336,9.160757064819336,35.080909729003906,171.19789123535156,8.909463882446289,38.11383247375488,135.74481010437012,12.087583541870117,119.56214904785156,3.9691925048828125,12.875080108642578,54.4736385345459,5.062341690063477
4.091978073120117,1.783132553100586,22.248506546020508,3.0171871185302734,1.6295909881591797,17.977476119995117,9.186506271362305,35.25090217590332,171.5841293334961,8.933782577514648,38.197994232177734,136.03568077087402,12.136697769165039,120.03898620605469,3.975391387939453,12.889623641967773,54.62813377380371,5.068540573120117
4.09698486328125,1.786947250366211,22.282838821411133,3.0226707458496094,1.6329288482666016,18.007993698120117,9.21010971069336,35.30716896057129,171.91362380981445,8.957147598266602,38.347482681274414,136.28482818603516,12.174367904663086,120.29719352722168,3.9815902709960938,12.909650802612305,54.75640296936035,5.075216293334961
